AllImageID,PCA_x,PCA_y,PCA_z,tSNE_x,tSNE_y,tSNE_z,UMAP_x,UMAP_y,UMAP_z,Area,Volume,Circularity,Eccentricity,AspectRatio,Orientation,Attenuation Density,Amplitude Var,Amplitude Skewness,Amplitude Kurtosis,Peak Amplitude,Peak Absorption,Amplitude Range,BF Entropy Mean,BF Entropy Var,BF Entropy Skewness,BF Entropy Kurtosis,BF Entropy Range,BF Entropy Peak,BF Entropy Min,BF Entropy Centroid Displacement,BF Entropy Radial Distribution,BF STD Mean,BF STD Var,BF STD Skewness,BF STD Kurtosis,BF STD Range,BF STD Peak,BF STD Min,BF STD Centroid Displacement,BF STD Radial Distribution,BF Fiber Texture Centroid Displacement,BF Fiber Texture Radial Distribution,BF Fiber Texture Pixel >Upper Percentile,BF Fiber Texture Pixel >Median,BF Fiber Mean,BF Fiber Variance,BF Fiber Skewness,BF Fiber Kurtosis,Dry Mass,Dry Mass Density,Dry Mass var,Dry Mass Skewness,Dry Mass Radial Distribution,Dry Mass Centroid Displacement,Peak Phase,Phase Var,Phase Skewness,Phase Kurtosis,Phase Range,Phase Min,Phase Radial Distribution,Phase Centroid Displacement,DMD Contrast 1,DMD Contrast 2,DMD Contrast 3,DMD Contrast 4,DMD Centroid Displacement,DMD Radial Distribution,Fit Texture Mean,Fit Texture Variance,Fit Texture Skewness,Fit Texture Kurtosis,Fit Texture Centroid Displacement,Fit Texture Radial Distribution,QP Entropy Mean,QP Entropy Var,QP Entropy Skewness,QP Entropy Kurtosis,QP Entropy Centroid Displacement,QP Entropy Radial Distribution,QP Fiber Centroid Displacement,QP Fiber Radial Distribution,QP Fiber Pixel >Upper Percentile,QP Fiber Pixel >Median,QP Fiber Mean,QP Fiber Var,QP Fiber Skewness,QP Fiber Kurtosis,Mean Phase Arrangement,Phase Arrangement Var,Phase Arrangement Skewness,Phase Orientation Var,Phase Orientation Kurtosis,Zero_z,AllLabel
H1975_365,0.00577542150148976,-5.57447080518786,-3.22167136625808,-8.85724282683766,-30.9659718187912,18.6819830931143,0.639243,1.567084,-2.75554,2.10408859763518,3.01692358889635,0.00774725488980154,-0.429502967195754,-0.0323357502225275,87.0955927500127,0.631095681575792,0.00611150917375828,-0.991484840040672,3.82957913618228,1.04293822270278,0.447152193265373,0.447152193265373,6.40022423506314,0.174184136506231,-0.132033181242665,2.07796975952927,1.92734033805747,7.33336258974293,5.40602225168546,0.270334881145964,0.635637373006244,0.0642558597454888,0.0013760680289432,1.44082300140723,5.36782692686781,0.212656595849108,0.226685347569325,14.0287517202177,0.388412851980476,0.698063675440412,0.776554585681346,-0.173227838505783,-0.776162328769863,-0.633449470443438,-0.56662721873704,0.138959324666,0.945546494872,2.20206645606824,1.81862487914982,0.0633433882647359,0.00369319814310665,23.1257544882697,0.681680296073224,0.0803229059760005,0.928793184397063,0.0419352822122064,-0.128568665323883,1.95367703153425,0.729787184464882,0.199005999932181,0.0829275072506178,0.597593703955811,0.0838187611207141,0.0386068100568521,0.139460609606477,2.24276509915678,0.163469431567786,0.777573850958139,0.00539214254377208,0.000683141790547014,0.362454707594039,2.49913569160222,1.45155478234413,1.20446269713173,6.62423574024741,0.419762245730751,-1.76287475038718,6.04412967183391,0.0267937050935101,0.694428608927146,0.353082451680846,0.748343150647089,0.0699453551912568,0.195191256830601,0.283348351364217,0.0595682997034996,0.993703731566691,3.00529034435326,0.0995989506593019,0.0115118465698034,0.125769081047966,3.24020335916593,5.94693624752606,0,H1975
H1975_366,5.02621699489051,1.51994475025877,2.19548768931946,2.87484752944163,9.12108676190802,-15.3420236998056,3.608306,3.939186,-1.536779,2.00539503188671,2.85530505512424,0.00422159478454245,-0.302654786497135,-0.0619304618191083,84.010600995546,0.678581790181933,0.0143772981046665,-0.900697779719244,2.90258743804442,1.04135134609457,0.539242332008107,0.539242332008107,6.50879787284769,0.53388283141328,-0.946271398584115,2.69195815778901,2.71744263442468,7.46341222249594,4.74596958807126,0.25355677486799,0.667972862082919,0.0833084388240354,0.00221038116201383,0.185881915912225,2.04610558702764,0.198016972363809,0.209669145331663,11.6521729678539,0.435976800398009,0.733804136051889,1.29924422629338,-0.0875028786747568,-0.616228947522174,-0.546337777244779,-0.489379507438319,0.173092408193183,0.747576837211916,1.75188391211714,1.6627914139207,0.0641928058210576,0.00156297506691893,8.18435518744183,0.666598682620023,0.096155944409063,0.817119159655589,0.0338456920299974,-0.447199218002609,2.00621626497578,0.637560985627501,0.179558174028088,0.087373210422123,0.60536131681895,0.0850756086231641,0.048052718123617,0.111300408725638,1.61550396645379,0.15773348052621,0.80041179588855,0.00648326470752077,0.00175099568141875,0.00906516801600157,2.16888456415833,2.1213843544166,1.26016488920693,6.51190517872258,0.523973263629003,-1.31515297619455,4.06176985711947,0.0233040395106679,0.701706533119214,0.273958664413966,0.731933220336103,0.116323731138546,0.306172839506173,0.341370134763981,0.07983652641698,0.526156920533492,2.01399854008983,0.100893552803158,0.0117644080910499,0.126673330648748,3.19699750857779,5.91582613080751,0,H1975
H1975_367,-7.72525018859023,-2.11838795994936,-0.199747288345239,-43.4096884718559,-39.3144608373837,25.6611826991985,-1.360291,0.520328,-3.428946,2.33751472320018,3.34424180577455,-0.000887530532852224,-0.25576999243403,-0.0799267708305318,-86.0610507419475,0.560199978606238,0.00755891769683805,-1.39760731127743,4.31255781444263,1.06911009744686,0.441417774288778,0.441417774288778,6.21353179396916,0.458258899869654,-0.0366821495997125,1.69890582312031,2.78774766724488,7.42067832086918,4.6329306536243,0.448541174774107,0.657010024606229,0.0558337900989285,0.0012816325378345,1.09085434534507,3.49048864239032,0.191844581349369,0.203905891174108,12.0613098247382,1.12164120912406,0.727023620927817,1.58956267167015,-0.159986003090133,-1.09516657852219,-0.835011737291556,-0.71969074982905,0.0884685632914868,1.49691784283044,3.96741156429815,2.10688708466786,0.0578955626467123,0.00229084306184141,12.0783104339381,0.661619254537895,0.148781084690392,1.03960589644775,0.0488092145561375,-0.314487156542905,1.94148305410753,0.77500478812442,0.264601108323331,0.146688540615301,0.607382633114972,0.0733558348050978,0.043803721068924,0.54368412150697,2.49442722767296,0.208942987425519,0.801389381143474,0.012273703108209,0.00177081650273098,-0.772077881925477,3.28394971026534,0.630087951620355,1.24342539690073,6.0566169400471,2.7066025614731,-1.90512940957109,5.92821991483535,0.0451918499398249,0.733774048931031,0.523193432183401,0.806609670059725,0.0808325884305963,0.189758651513217,0.263102572088976,0.0668105306502778,1.13749402670522,3.2225596564143,0.101230438852495,0.0118641573798697,0.127635903420923,3.22268568789946,5.90767889539397,0,H1975
H1975_368,3.95710193172541,-1.70984435324533,0.147624964035305,10.3784230128663,-7.79405998500265,-20.1681410207462,3.624137,2.948335,-2.125359,2.08843142667991,2.96374640908211,-0.0031233205512233,-0.22558450063097,-0.0948365564146187,-70.4992992883793,0.751797386381536,0.00649178763035738,-0.851728048171483,2.86583204160337,1.07159325360335,0.405301815473084,0.405301815473084,6.54026026308992,0.222814814616762,-0.451195803366962,2.11334732115153,1.96289775684958,7.33091911695655,5.36802136010696,0.436413632932803,0.662173542948826,0.0678932398916064,0.00125809064592517,1.11578566294196,4.05345477234593,0.180105423039243,0.196449349942116,16.3439269028725,0.522633125494241,0.69824030896154,1.35450159858414,-0.135709614537293,-0.648222255293014,-0.527794280896437,-0.484570101386053,0.158928508772965,0.658821393041792,1.68776758499495,1.75429378897104,0.0617372641240013,0.00195253333936822,6.06839115230614,0.651231794100977,0.0236855769926829,0.926261450420411,0.0382914513593221,-0.380327040637103,2.00519440329265,0.73447281733318,0.191788633087231,0.0317587169102916,0.603349633545589,0.0834789324100074,0.0447216916462224,0.287011328877965,1.79883830545801,0.0682158011254018,0.787116214859939,0.00612814021923644,0.00185272855346102,0.043603533091386,2.33413191129425,1.49063575078758,1.26365265495979,6.59511467693935,0.337576275524385,-0.777465764817416,2.48571478947631,0.0379235109605754,0.697344007600595,0.1144815349474,0.711768283934075,0.14253342397462,0.26512576478586,0.330692382706777,0.0847169083689184,0.714538451233202,2.31765278657249,0.100558272257598,0.0117450902865567,0.127459089034203,3.18932563862414,5.90982789667084,0,H1975
H1975_369,-2.50252605142868,-0.0817931969397536,3.92679817988792,-20.5419560637793,30.9613126244513,28.6323320325724,-0.304044,3.299176,0.390969,2.16111833595509,3.07964473943079,0.00142744795132029,-0.256928614263921,-0.0794132199184221,-87.1366001907797,0.520170324968103,0.00628814627933632,-1.402703543199,5.04230066480534,1.03167120442821,0.440692893853705,0.440692893853705,6.41866057408308,0.430242165904971,-0.717259206647063,2.44587889372534,2.64282158272752,7.38727910102066,4.74445751829314,0.212017775639965,0.642846104631204,0.0653723794492738,0.0017367925656002,0.778314045164435,2.51931277758733,0.168259856655927,0.180457404078158,12.1975474222317,0.625324993365929,0.72453255880196,1.29522020806339,-0.161653999923859,-1.04164249504829,-0.861901681054575,-0.747246650362117,0.0970839396581942,1.65152278864392,4.24975682721997,1.88663716398282,0.0641198391991244,0.00201150940358861,7.61866662170092,0.660057078203032,0.0813950262293346,0.935154698536708,0.0407108041083142,-0.438882388257435,2.06645959355455,0.709529165611579,0.22562553292513,0.0683852509449077,0.609950758294864,0.0825911026335678,0.0504551543924179,0.287749189911109,1.90260564654515,0.145631770343941,0.810547609369585,0.0123127966749025,0.00221412776819948,-0.627295832191092,2.74549122130169,0.545331727275126,1.28253800542281,6.43651425876465,0.928708074253187,-1.45195934313917,4.4677209939497,0.0181917107535009,0.709787580535078,0.151273862474008,0.772151801109214,0.128809660724554,0.280812727621238,0.336116424101448,0.0783876335629461,0.67930749752344,2.17402683666204,0.101658459715811,0.0119440533468415,0.127785699660969,3.21197075051437,5.90613160145158,0,H1975
H1975_370,-0.108775143571715,2.17465481914512,3.08987764309556,6.13800775037735,0.0318174039331974,4.69540875551881,2.311456,3.106053,-0.800083,2.13777596131347,3.05961804073916,0.00526099978822986,-0.349215380334606,-0.0485224643038018,-87.8249110317259,0.626019561101496,0.0136210683580313,-1.38031985055474,4.24417588482889,1.06041705095069,0.603477667166669,0.603477667166669,6.2952899406186,0.51777596776596,-0.634956089958182,2.37431176529675,2.95310550357957,7.38513507361134,4.43202957003177,0.204738695918736,0.645137916038502,0.0742390844907271,0.00237115997029354,0.64345382521259,2.3419600690745,0.206040288196849,0.215472343075568,9.43205487871884,0.605404097851534,0.722964613350944,1.73629210494629,-0.117373109087369,-0.879830866348839,-0.763638867314059,-0.657036074240065,0.122653240242459,1.33405620555544,3.14973694324405,1.88741724437085,0.0672665576959201,0.00456352506689635,40.9992560081503,0.679944392488232,0.0425075318381503,1.00553121217687,0.0404426320512446,-0.424557401810103,2.17907820828282,0.774345824750572,0.231185387426295,0.0440825657574255,0.608256452855615,0.0850474503245699,0.0495815966258457,0.448665083830743,1.78064510634268,0.128488874911765,0.798238737940411,0.0117392665680639,0.00237443286043495,-0.304954979587955,2.2014986914355,1.08554360332173,1.23690779533482,6.60265384449525,0.351743987469588,-0.694805945326837,2.59505371239519,0.0330693846473299,0.695518091052001,0.149570418271979,0.766120118438842,0.154733009708738,0.329288025889968,0.35394841573033,0.0873382581788462,0.490380316441725,1.82602250033391,0.101376075475936,0.0118592965572821,0.126853636057254,3.21318063170602,5.88348978985948,0,H1975
H1975_371,-0.270460712906946,-4.00986406388011,0.700415179873952,-22.7547591310587,-23.2552123307553,2.3239940176208,0.718439,2.516248,-3.109615,2.11717919630606,3.01182712143452,-0.000926823831924106,-0.249534948996494,-0.0827596811941375,-84.6918877838081,0.523872329880257,0.00630723612597631,-1.3502836809311,4.4704052663646,0.99556171572253,0.431755900869509,0.431755900869509,6.35550400531866,0.422816076111732,-0.488269115880111,2.27846190813803,2.86663019922447,7.44307525271405,4.57644505348958,0.346629612904735,0.649978145095522,0.0567327000692147,0.00100584997599121,0.491978484536778,2.25214230195127,0.137642288607937,0.147585160081456,9.94287147351878,0.498275924542758,0.71537540892259,1.33854543947843,-0.123573100562411,-0.842252003206284,-0.709222066876498,-0.624894925465758,0.126995080323169,1.20407261513253,2.80653170927954,1.82036368193665,0.06434822334064,0.00721108965532625,29.7409034816225,0.658941313275396,0.260630604524468,0.943464615751926,0.0438742291469614,-0.270346231148366,1.97541985782747,0.744198532124421,0.199266083627505,0.070207971349663,0.598922161361639,0.0848161131308685,0.0430959583985985,0.233402870142809,1.93999406718002,0.143853237497706,0.784057219613834,0.00624185636581426,0.00128195468154567,-0.039288997760607,2.18883501918858,1.0575095186167,1.15624001877007,6.65150499644109,0.406287161971378,-1.44725562708484,4.82749046527576,0.0205317761729026,0.697527927874316,0.254035254931604,0.751067977116579,0.0778366914103924,0.218451749734889,0.299545592173644,0.0637115497509411,0.830831894843307,2.73949973650865,0.0998203602269398,0.0115788715140762,0.126542559093993,3.23329223390819,5.89349826472675,0,H1975
H1975_372,-0.177050801535642,-0.464824283884297,-2.41809216409227,6.10204378004127,-21.373579349731,15.5491517726313,1.583545,1.643331,-2.060615,2.10654973249751,2.97916972970772,-0.00596335813625356,-0.191999434737601,-0.115698920148118,-82.0276709057615,0.637876071323935,0.0144144112309226,-1.41316201133657,4.48085007892527,1.03972968309616,0.554427147988748,0.554427147988748,6.35435579806594,0.383373231311786,-0.385406536777371,2.34894090027664,2.5023595666732,7.38244450825129,4.88008494157809,0.268908624890667,0.637180536396371,0.0729469285760453,0.00229772473910362,1.17621924526596,3.71278542018397,0.21135282039531,0.224631752536797,13.2789321414875,0.914132811514757,0.689656907113298,1.69634231118233,-0.143339556464018,-0.859395117616382,-0.673402415598104,-0.596128880840477,0.128326669598113,1.05742447827402,2.50262366746722,1.78479352879837,0.0639180914976772,0.00712522684891336,27.4449314652033,0.641512092884153,0.129109414992707,0.933772286541491,0.0424331744134799,-0.303372734925354,1.96019227487941,0.73490791337936,0.198864373162131,0.103647178732527,0.603535767469574,0.0853879883645567,0.0460627819133711,0.343249764124488,2.16097552230989,0.187870660664495,0.789567181399361,0.00706307942525352,0.0015933953450546,-0.0816233793206125,2.68276014337166,2.82371767640977,1.22294987773025,6.63043924012817,0.413989932488731,-1.13916478326941,3.81472266265222,0.0387383005017404,0.700174046711318,0.675026489794805,0.736547952825713,0.106498587263638,0.219082808085199,0.311750024051186,0.0703802576805716,0.933910542340297,2.88264309830745,0.100589294578262,0.0117816067763792,0.128147701521585,3.20523474598121,5.95013821068946,0,H1975
H1975_373,-0.0123353682238617,-2.83160785629105,-1.4717307754847,-8.97051242748488,-29.1515954715951,8.67011624256757,1.28325,1.869658,-2.460744,2.10056199078163,3.00251820355573,0.00630650088909596,-0.340457362766041,-0.0507718028717465,-75.917124168254,0.580500279358823,0.00653287154479548,-1.28563949148107,4.78410081022092,1.02763540137834,0.445841800161835,0.445841800161835,6.39303094128672,0.200902897373063,-0.410995481502507,2.70389857934362,2.27909533372112,7.38225473963466,5.10315940591355,0.202782500463481,0.639783474906701,0.0697757213560681,0.00160539169144547,1.61908539730702,5.8223525731021,0.221046401131577,0.235633207547849,14.5868064162721,0.792739966982402,0.697155003147992,0.730000830136729,-0.164725050074687,-0.795927870848823,-0.647413595750223,-0.58137168704937,0.135569809125513,1.01774400511204,2.36332263656554,1.81034699687349,0.0642434408212592,0.00165340631487827,10.0310981368935,0.671977349330425,0.129709536915504,0.933135555870192,0.0410006869231715,-0.250300088372339,1.95906119529681,0.725599513818148,0.207536042052044,0.113416510616144,0.602578550887392,0.0846494388556721,0.0439723253718033,0.213221651774901,1.98480649432742,0.238195822279232,0.787814481949603,0.00743923906926958,0.00142938706411037,-0.115462000733309,2.33236123732772,1.52050993152865,1.26135751197805,6.61719260919387,0.451363938357747,-1.29040719213678,4.16800375725029,0.00533854223832491,0.696874540671911,0.362484372953723,0.742313537588081,0.0949757602468048,0.231599823710886,0.314491328903869,0.068855074178529,0.804098631254728,2.62645650352731,0.100429758481232,0.0116670056865651,0.126233134241691,3.25564652798219,5.86794243750223,0,H1975
H1975_374,6.88318447882693,2.22130119248389,0.161813550561618,24.2478932927525,-12.1152509198171,-8.11098029289736,4.526782,3.682876,-1.618459,1.96705370588751,2.79124898517579,0.00358253621302209,-0.268121463284965,-0.0746489961607376,-85.9366476260012,0.756568236627125,0.0151132724508557,-0.77516760852248,2.95092213492897,1.08256122761159,0.585686559786236,0.585686559786236,6.68231826745274,0.251914544152666,-0.725122624371871,3.10017648268393,2.2710444758567,7.50590859952708,5.23486412367038,0.198457151447125,0.649943066004551,0.0911858891684633,0.00214513938906478,0.485925075679887,2.44320341641253,0.207968997243665,0.224540994155167,16.5719969115021,0.318911970951994,0.70099482349495,0.669502971038259,-0.0829789501426045,-0.602190156017054,-0.540632818986247,-0.478560927604387,0.176813851183416,0.699586223958293,1.66236286352991,1.57462882391776,0.0607267219999089,0.00147736508764963,5.79236762473783,0.655350581711393,0.0732893197195591,0.734755526117024,0.0297971516184813,-0.5341632425392,1.97986048483626,0.577005790692977,0.157749735424047,0.0462747603436181,0.60303260697964,0.0818069047092873,0.0485844365037576,0.0697267628829651,1.71856946102969,0.0574654597810603,0.804195958392437,0.00501293451681606,0.00188337432326853,0.0544474196003631,2.26779577232832,1.54348674138404,1.30668638250936,6.33618223032648,0.634835044846471,-1.20505190997344,3.54836333171998,0.0282156679441287,0.705249466899622,0.283933621007173,0.714399211226976,0.126760563380282,0.293676955349116,0.343245327885601,0.0830256103162539,0.513760625603769,2.08159198762302,0.100505434496607,0.011662930165931,0.126149038377884,3.21346769428291,5.84664983872352,0,H1975
H1975_375,-9.76833089645089,-2.00532856144722,-1.95421174728066,-46.405671285412,-44.7564246631469,28.1097131199492,-1.38405,0.152233,-3.751895,2.41423032900104,3.46586622670368,0.00321057185326262,-0.294929109925067,-0.0645416914675714,-86.0379767737795,0.575383047940294,0.00451624545286311,-1.10649487896238,4.28982351529037,1.10362728435664,0.430954437561563,0.430954437561563,6.11353079123868,0.365953501340702,-0.210802951302797,2.01525260035281,2.80458639643412,7.30895904630197,4.50437264986786,0.330672748748557,0.634117095780553,0.0586772260320193,0.00160831501562622,1.57324066098122,5.26178282438686,0.208594395632378,0.216906080794297,8.31168516191975,0.958500340348141,0.711695389090137,0.744184360201063,-0.218427510367712,-1.12667740714516,-0.836036973933651,-0.73871841874646,0.0879440301533811,1.48352498096108,3.81019840239952,2.2132968615147,0.0559024233508383,0.00175649488407547,11.4945306988485,0.667439099737194,0.195474395734462,1.16282422273618,0.0544479776945215,-0.223813551037735,2.00001440857208,0.879872938119659,0.282951284616518,0.199650138169266,0.606294688180699,0.0722989330656175,0.0413285177111768,0.708753826684638,2.6254714745589,0.307679848522757,0.790254183153463,0.0130952976605858,0.00213874970565356,-0.620512546825818,2.88899236091697,0.921612855046231,1.21493626291051,5.58181261317127,4.77315770097748,-1.41623898117675,3.72242968003635,0.13320004184885,0.757972081643882,0.18066842701261,0.810657659979953,0.081763698630137,0.185359589041096,0.259786380737483,0.0680096045010519,1.08674058472657,3.14614845607519,0.101049114696783,0.011819324754333,0.127206999108093,3.19080884772104,5.79975103228642,0,H1975
H1975_376,-2.72990902723982,-3.24915160810415,-0.300260883046941,-29.5743838251723,-7.19607504924751,21.5746544606066,-0.918167,2.741623,-1.832439,2.1558419134476,3.09710543233883,0.00567645635623201,-0.456312456066424,-0.0283233721353174,87.3566403356132,0.538521382870663,0.00603476239345095,-0.988579209253433,3.17875783695933,1.04442429920649,0.407856976999827,0.407856976999827,6.49785065818762,0.269816364692292,-0.268589719635627,1.68263155625516,2.09659942362285,7.41674953735251,5.32015011372966,0.225380575177877,0.630485805541801,0.0628335440126847,0.00121009753048121,1.12463894134537,3.57005753070096,0.162040227725252,0.175321379842278,13.2811521170261,0.246774844959105,0.692131276958857,0.873889157240396,-0.19456452914948,-1.02819728346337,-0.809054427222942,-0.716235922249365,0.0983962517794124,1.46161392105419,3.64900220051433,1.87620455016255,0.0601310957354192,0.000739744541663511,6.41327859761528,0.683018316344464,0.186884856460544,0.948551526230469,0.0391101113158243,-0.192689086241841,1.99079576057613,0.729507020117031,0.219044506113438,0.223911114853388,0.606095061739344,0.0785160915550703,0.0433776040675225,0.545771164031019,2.19910028013122,0.412781021817062,0.788802689174582,0.00972691132840951,0.00162931892380525,-0.376085879776241,2.32923251727752,1.91174517391393,1.22247980351969,6.56647377143076,0.389048210088587,-0.912354452370283,3.39690767995834,0.0548098820573458,0.695041477132711,0.227903973898591,0.781916373136928,0.111175785797439,0.226814124951494,0.297080602668661,0.0733840054197105,0.915405672968246,2.63202959719011,0.101015843623224,0.0117776875211244,0.126457196653948,3.19676086656747,5.86976892146195,0,H1975
